timestamp,Open,High,Low,Close,Volume
2025-10-03 09:42:00-04:00,4509.66,4517.15,4509.19,4512.82,1141
2025-10-03 09:43:00-04:00,4512.82,4520.88,4512.82,4516.81,1273
2025-10-03 09:44:00-04:00,4516.81,4523.46,4512.11,4517.92,1474
2025-10-03 09:45:00-04:00,4517.92,4524.95,4516.87,4520.97,1116
2025-10-03 09:46:00-04:00,4520.97,4520.97,4507.9,4514.96,1458
2025-10-03 09:47:00-04:00,4514.96,4519.24,4514.22,4515.7,984
2025-10-03 09:48:00-04:00,4515.7,4528.91,4515.7,4522.25,906
2025-10-03 09:49:00-04:00,4522.25,4522.25,4514.26,4516.4,1617
2025-10-03 09:50:00-04:00,4516.4,4520.18,4513.72,4517.58,1175
2025-10-03 09:51:00-04:00,4517.58,4517.58,4511.89,4514.11,1110
2025-10-03 09:52:00-04:00,4514.11,4514.77,4509.95,4514.43,1211
2025-10-03 09:53:00-04:00,4514.43,4516.64,4508.14,4510.1,1579
2025-10-03 09:54:00-04:00,4510.1,4513.31,4509.96,4510.84,1441
2025-10-03 09:55:00-04:00,4510.84,4516.7,4510.84,4512.53,1100
2025-10-03 09:56:00-04:00,4512.53,4517.05,4511.2,4512.55,1049
2025-10-03 09:57:00-04:00,4512.55,4512.55,4506.06,4508.4,997
2025-10-03 09:58:00-04:00,4508.4,4520.44,4508.4,4513.88,1239
2025-10-03 09:59:00-04:00,4513.88,4518.73,4508.3,4513.39,824
2025-10-03 10:00:00-04:00,4513.39,4519.97,4512.31,4517.14,3284
2025-10-03 10:01:00-04:00,4517.14,4522.28,4514.73,4520.88,3284
2025-10-03 10:02:00-04:00,4520.88,4527.49,4518.23,4524.62,3284
2025-10-03 10:03:00-04:00,4524.62,4524.62,4519.6,4522.5,553
2025-10-03 10:04:00-04:00,4522.5,4523.13,4520.06,4522.26,562
2025-10-03 10:05:00-04:00,4522.26,4525.97,4522.16,4522.44,450
2025-10-03 10:06:00-04:00,4522.44,4527.21,4522.44,4524.81,495
2025-10-03 10:07:00-04:00,4524.81,4528.31,4523.21,4525.08,604
2025-10-03 10:08:00-04:00,4525.08,4525.37,4518.82,4523.03,698
2025-10-03 10:09:00-04:00,4523.03,4529.86,4523.03,4527.24,597
2025-10-03 10:10:00-04:00,4527.24,4532.07,4527.24,4529.35,553
2025-10-03 10:11:00-04:00,4529.35,4531.37,4526.41,4529.74,654
2025-10-03 10:12:00-04:00,4529.74,4533.07,4528.68,4528.7,808
2025-10-03 10:13:00-04:00,4528.7,4535.1,4528.7,4531.79,849
2025-10-03 10:14:00-04:00,4531.79,4536.83,4531.79,4534.24,374
2025-10-03 10:15:00-04:00,4534.24,4537.3,4534.24,4536.06,539
2025-10-03 10:16:00-04:00,4536.06,4536.06,4533.93,4533.97,691
2025-10-03 10:17:00-04:00,4533.97,4535.79,4531.02,4532.0,429
2025-10-03 10:18:00-04:00,4532.0,4535.13,4532.0,4534.32,510
2025-10-03 10:19:00-04:00,4534.32,4535.74,4527.76,4531.55,738
2025-10-03 10:20:00-04:00,4531.55,4531.55,4525.63,4528.64,340
2025-10-03 10:21:00-04:00,4528.64,4533.03,4528.01,4529.9,682
2025-10-03 10:22:00-04:00,4529.9,4532.93,4529.46,4530.53,459
2025-10-03 10:23:00-04:00,4530.53,4530.53,4525.03,4529.42,649
2025-10-03 10:24:00-04:00,4529.42,4531.84,4528.37,4530.33,614
2025-10-03 10:25:00-04:00,4530.33,4530.33,4526.06,4529.81,539
2025-10-03 10:26:00-04:00,4529.81,4534.92,4529.81,4531.19,401
2025-10-03 10:27:00-04:00,4531.19,4531.19,4524.91,4529.37,566
2025-10-03 10:28:00-04:00,4529.37,4530.83,4523.88,4527.28,335
2025-10-03 10:29:00-04:00,4527.28,4530.16,4526.94,4529.88,456
2025-10-03 10:30:00-04:00,4529.88,4533.78,4526.93,4532.39,1474
2025-10-03 10:31:00-04:00,4532.39,4537.39,4530.49,4534.91,1474
2025-10-03 10:32:00-04:00,4534.91,4538.55,4533.68,4537.42,1474
2025-10-03 10:33:00-04:00,4537.42,4542.56,4534.53,4539.94,1474
2025-10-03 10:34:00-04:00,4539.94,4543.51,4537.12,4542.45,1474
2025-10-03 10:35:00-04:00,4542.45,4542.69,4539.99,4540.96,512
2025-10-03 10:36:00-04:00,4540.96,4542.82,4539.2,4539.74,340
2025-10-03 10:37:00-04:00,4539.74,4543.97,4539.74,4540.99,641
2025-10-03 10:38:00-04:00,4540.99,4548.59,4540.99,4545.62,853
2025-10-03 10:39:00-04:00,4545.62,4550.7,4545.62,4547.41,561
2025-10-03 10:40:00-04:00,4547.41,4550.92,4547.41,4550.16,413
2025-10-03 10:41:00-04:00,4550.16,4550.16,4542.5,4546.97,673
2025-10-03 10:42:00-04:00,4546.97,4549.62,4543.01,4547.3,729
2025-10-03 10:43:00-04:00,4547.3,4553.34,4547.3,4550.07,539
2025-10-03 10:44:00-04:00,4550.07,4550.07,4546.64,4546.69,425
2025-10-03 10:45:00-04:00,4546.69,4546.69,4541.64,4542.16,542
2025-10-03 10:46:00-04:00,4542.16,4543.02,4537.9,4539.73,878
2025-10-03 10:47:00-04:00,4539.73,4544.45,4539.73,4542.95,320
2025-10-03 10:48:00-04:00,4542.95,4548.39,4542.95,4547.97,1635
2025-10-03 10:49:00-04:00,4547.97,4553.09,4544.41,4548.81,572
2025-10-03 10:50:00-04:00,4548.81,4549.04,4545.87,4545.98,407
2025-10-03 10:51:00-04:00,4545.98,4546.6,4541.9,4545.95,490
2025-10-03 10:52:00-04:00,4545.95,4546.98,4540.94,4544.3,888
2025-10-03 10:53:00-04:00,4544.3,4544.64,4540.08,4542.78,531
2025-10-03 10:54:00-04:00,4542.78,4543.75,4541.15,4542.57,476
2025-10-03 10:55:00-04:00,4542.57,4547.11,4539.82,4545.7,1936
2025-10-03 10:56:00-04:00,4545.7,4549.98,4544.32,4548.84,1936
2025-10-03 10:57:00-04:00,4548.84,4553.79,4547.11,4551.97,1936
2025-10-03 10:58:00-04:00,4551.97,4557.51,4550.78,4555.1,1936
2025-10-03 10:59:00-04:00,4555.1,4555.1,4548.02,4551.7,726
2025-10-03 11:00:00-04:00,4551.7,4551.7,4546.22,4548.88,799
2025-10-03 11:01:00-04:00,4548.88,4549.64,4545.19,4547.88,447
2025-10-03 11:02:00-04:00,4547.88,4549.78,4543.8,4547.9,538
2025-10-03 11:03:00-04:00,4547.9,4553.11,4547.9,4550.55,470
2025-10-03 11:04:00-04:00,4550.55,4553.4,4550.55,4551.63,384
2025-10-03 11:05:00-04:00,4551.63,4551.63,4546.71,4548.56,779
2025-10-03 11:06:00-04:00,4548.56,4548.56,4543.53,4544.22,863
2025-10-03 11:07:00-04:00,4544.22,4548.31,4544.22,4546.84,671
2025-10-03 11:08:00-04:00,4546.84,4550.25,4545.13,4547.57,647
2025-10-03 11:09:00-04:00,4547.57,4547.57,4541.19,4543.21,508
2025-10-03 11:10:00-04:00,4543.21,4545.88,4537.13,4541.5,762
2025-10-03 11:11:00-04:00,4541.5,4544.11,4541.03,4543.3,835
2025-10-03 11:12:00-04:00,4543.3,4544.8,4541.06,4542.83,377
2025-10-03 11:13:00-04:00,4542.83,4544.5,4542.27,4543.35,269
2025-10-03 11:14:00-04:00,4543.35,4543.35,4538.63,4541.21,321
2025-10-03 11:15:00-04:00,4541.21,4544.51,4540.12,4541.85,274
2025-10-03 11:16:00-04:00,4541.85,4543.43,4540.74,4543.38,544
2025-10-03 11:17:00-04:00,4543.38,4543.38,4540.92,4541.44,399
2025-10-03 11:18:00-04:00,4541.44,4543.19,4539.9,4541.5,213
2025-10-03 11:19:00-04:00,4541.5,4541.5,4537.24,4538.62,1161
2025-10-03 11:20:00-04:00,4538.62,4542.62,4538.62,4542.01,587
2025-10-03 11:21:00-04:00,4542.01,4543.18,4542.01,4542.51,378
2025-10-03 11:22:00-04:00,4542.51,4542.51,4540.95,4541.62,242
2025-10-03 11:23:00-04:00,4541.62,4542.46,4539.35,4540.47,217
2025-10-03 11:24:00-04:00,4540.47,4542.3,4538.61,4539.67,400
2025-10-03 11:25:00-04:00,4539.67,4541.99,4539.67,4540.98,376
2025-10-03 11:26:00-04:00,4540.98,4541.52,4539.69,4539.75,309
2025-10-03 11:27:00-04:00,4539.75,4542.04,4538.31,4539.41,472
2025-10-03 11:28:00-04:00,4539.41,4541.35,4539.18,4539.61,253
2025-10-03 11:29:00-04:00,4539.61,4539.77,4537.45,4539.48,317
2025-10-03 11:30:00-04:00,4539.48,4541.9,4538.29,4540.36,317
2025-10-03 11:31:00-04:00,4540.36,4541.45,4539.8,4540.18,292
2025-10-03 11:32:00-04:00,4540.18,4543.78,4540.18,4542.04,354
2025-10-03 11:33:00-04:00,4542.04,4542.04,4539.59,4540.39,219
2025-10-03 11:34:00-04:00,4540.39,4546.14,4540.39,4544.26,628
2025-10-03 11:35:00-04:00,4544.26,4548.0,4544.26,4545.85,323
2025-10-03 11:36:00-04:00,4545.85,4549.01,4543.59,4546.28,258
2025-10-03 11:37:00-04:00,4546.28,4547.25,4545.61,4546.37,343
2025-10-03 11:38:00-04:00,4546.37,4546.37,4542.49,4544.12,274
2025-10-03 11:39:00-04:00,4544.12,4546.72,4543.85,4545.38,401
2025-10-03 11:40:00-04:00,4545.38,4548.15,4543.4,4545.99,304
2025-10-03 11:41:00-04:00,4545.99,4549.67,4545.5,4547.37,517
2025-10-03 11:42:00-04:00,4547.37,4547.37,4544.42,4544.61,813
2025-10-03 11:43:00-04:00,4544.61,4547.17,4544.61,4546.08,327
2025-10-03 11:44:00-04:00,4546.08,4546.16,4543.44,4545.56,176
2025-10-03 11:45:00-04:00,4545.56,4547.54,4543.68,4545.42,317
2025-10-03 11:46:00-04:00,4545.42,4548.62,4545.42,4546.6,349
2025-10-03 11:47:00-04:00,4546.6,4548.08,4545.76,4546.35,260
2025-10-03 11:48:00-04:00,4546.35,4546.35,4545.83,4546.08,299
2025-10-03 11:49:00-04:00,4546.08,4549.05,4545.48,4546.85,176
2025-10-03 11:50:00-04:00,4546.85,4548.01,4544.45,4546.96,348
2025-10-03 11:51:00-04:00,4546.96,4546.96,4544.11,4545.5,226
2025-10-03 11:52:00-04:00,4545.5,4545.5,4541.76,4544.13,406
2025-10-03 11:53:00-04:00,4544.13,4544.13,4543.48,4543.8,337
2025-10-03 11:54:00-04:00,4543.8,4545.21,4542.52,4543.93,318
2025-10-03 11:55:00-04:00,4543.93,4544.9,4541.79,4543.39,233
2025-10-03 11:56:00-04:00,4543.39,4544.93,4541.9,4543.59,458
2025-10-03 11:57:00-04:00,4543.59,4546.63,4542.33,4544.2,220
2025-10-03 11:58:00-04:00,4544.2,4544.95,4543.0,4544.25,335
2025-10-03 11:59:00-04:00,4544.25,4545.15,4540.64,4543.02,397
2025-10-03 12:00:00-04:00,4543.02,4543.02,4539.75,4541.7,367
2025-10-03 12:01:00-04:00,4541.7,4543.28,4539.99,4542.5,303
2025-10-03 12:02:00-04:00,4542.5,4545.94,4542.5,4543.34,284
2025-10-03 12:03:00-04:00,4543.34,4544.39,4543.34,4544.26,330
2025-10-03 12:04:00-04:00,4544.26,4549.58,4544.26,4547.03,491
2025-10-03 12:05:00-04:00,4547.03,4547.03,4545.25,4545.37,289
2025-10-03 12:06:00-04:00,4545.37,4547.52,4545.11,4545.99,390
2025-10-03 12:07:00-04:00,4545.99,4549.75,4545.99,4547.74,340
2025-10-03 12:08:00-04:00,4547.74,4548.89,4545.03,4547.51,377
2025-10-03 12:09:00-04:00,4547.51,4548.96,4547.51,4548.74,425
2025-10-03 12:10:00-04:00,4548.74,4548.93,4544.77,4546.34,359
2025-10-03 12:11:00-04:00,4546.34,4553.1,4543.61,4552.08,1484
2025-10-03 12:12:00-04:00,4552.08,4560.4,4550.48,4557.81,1484
2025-10-03 12:13:00-04:00,4557.81,4565.13,4556.7,4563.54,1484
2025-10-03 12:14:00-04:00,4563.54,4570.38,4561.2,4569.27,1484
2025-10-03 12:15:00-04:00,4569.27,4570.12,4567.08,4569.61,411
2025-10-03 12:16:00-04:00,4569.61,4569.61,4567.39,4568.63,603
2025-10-03 12:17:00-04:00,4568.63,4569.88,4565.81,4568.15,286
2025-10-03 12:18:00-04:00,4568.15,4568.15,4566.27,4566.89,398
2025-10-03 12:19:00-04:00,4566.89,4568.15,4565.23,4565.56,159
2025-10-03 12:20:00-04:00,4565.56,4566.42,4565.56,4565.8,253
2025-10-03 12:21:00-04:00,4565.8,4565.8,4563.06,4564.1,389
2025-10-03 12:22:00-04:00,4564.1,4564.1,4560.9,4562.13,550
2025-10-03 12:23:00-04:00,4562.13,4562.69,4561.03,4561.62,441
2025-10-03 12:24:00-04:00,4561.62,4562.87,4559.65,4561.56,256
2025-10-03 12:25:00-04:00,4561.56,4562.16,4560.04,4561.71,431
2025-10-03 12:26:00-04:00,4561.71,4563.55,4560.83,4562.55,388
2025-10-03 12:27:00-04:00,4562.55,4562.82,4559.34,4561.51,475
2025-10-03 12:28:00-04:00,4561.51,4563.77,4561.48,4562.52,211
2025-10-03 12:29:00-04:00,4562.52,4564.72,4562.23,4564.56,553
2025-10-03 12:30:00-04:00,4564.56,4566.88,4562.31,4564.39,195
2025-10-03 12:31:00-04:00,4564.39,4569.48,4561.68,4567.7,601
2025-10-03 12:32:00-04:00,4567.7,4573.64,4566.22,4571.01,601
2025-10-03 12:33:00-04:00,4571.01,4575.41,4568.62,4574.31,601
2025-10-03 12:34:00-04:00,4574.31,4579.03,4571.45,4577.62,601
2025-10-03 12:35:00-04:00,4577.62,4582.06,4575.97,4580.93,601
2025-10-03 12:36:00-04:00,4580.93,4580.93,4577.85,4578.73,396
2025-10-03 12:37:00-04:00,4578.73,4578.73,4576.81,4577.53,492
2025-10-03 12:38:00-04:00,4577.53,4580.33,4577.53,4578.72,256
2025-10-03 12:39:00-04:00,4578.72,4582.21,4578.72,4582.01,609
2025-10-03 12:40:00-04:00,4582.01,4584.04,4580.72,4582.29,345
2025-10-03 12:41:00-04:00,4582.29,4585.4,4581.71,4582.91,340
2025-10-03 12:42:00-04:00,4582.91,4582.91,4580.62,4581.34,410
2025-10-03 12:43:00-04:00,4581.34,4582.11,4581.11,4581.89,408
2025-10-03 12:44:00-04:00,4581.89,4582.79,4580.79,4581.85,257
2025-10-03 12:45:00-04:00,4581.85,4581.85,4580.13,4581.12,609
2025-10-03 12:46:00-04:00,4581.12,4581.49,4579.02,4580.84,452
2025-10-03 12:47:00-04:00,4580.84,4582.4,4578.31,4580.94,307
2025-10-03 12:48:00-04:00,4580.94,4582.84,4580.94,4582.81,180
2025-10-03 12:49:00-04:00,4582.81,4584.12,4579.01,4581.59,450
2025-10-03 12:50:00-04:00,4581.59,4583.22,4579.23,4580.99,402
2025-10-03 12:51:00-04:00,4580.99,4585.7,4580.99,4583.13,370
2025-10-03 12:52:00-04:00,4583.13,4583.13,4580.0,4581.15,303
2025-10-03 12:53:00-04:00,4581.15,4582.51,4580.65,4581.64,453
2025-10-03 12:54:00-04:00,4581.64,4584.61,4581.64,4583.79,556
2025-10-03 12:55:00-04:00,4583.79,4586.02,4581.9,4584.56,239
2025-10-03 12:56:00-04:00,4584.56,4586.55,4584.11,4586.36,300
2025-10-03 12:57:00-04:00,4586.36,4587.33,4585.05,4586.92,281
2025-10-03 12:58:00-04:00,4586.92,4587.31,4583.11,4585.77,268
2025-10-03 12:59:00-04:00,4585.77,4586.57,4582.0,4584.16,417
2025-10-03 13:00:00-04:00,4584.16,4584.53,4582.26,4583.97,364
2025-10-03 13:01:00-04:00,4583.97,4586.9,4583.97,4585.4,216
2025-10-03 13:02:00-04:00,4585.4,4586.77,4583.92,4586.06,241
2025-10-03 13:03:00-04:00,4586.06,4587.28,4583.43,4585.4,379
2025-10-03 13:04:00-04:00,4585.4,4589.02,4585.4,4586.89,167
2025-10-03 13:05:00-04:00,4586.89,4588.3,4586.89,4587.15,345
2025-10-03 13:06:00-04:00,4587.15,4590.25,4585.93,4588.14,496
2025-10-03 13:07:00-04:00,4588.14,4591.34,4587.05,4589.45,308
2025-10-03 13:08:00-04:00,4589.45,4590.55,4588.94,4590.29,301
2025-10-03 13:09:00-04:00,4590.29,4593.95,4589.11,4591.21,272
2025-10-03 13:10:00-04:00,4591.21,4598.55,4589.74,4595.71,756
2025-10-03 13:11:00-04:00,4595.71,4601.35,4592.71,4600.21,756
2025-10-03 13:12:00-04:00,4600.21,4607.09,4597.43,4604.71,756
2025-10-03 13:13:00-04:00,4604.71,4610.49,4602.1,4609.21,756
2025-10-03 13:14:00-04:00,4609.21,4609.96,4607.29,4607.71,217
2025-10-03 13:15:00-04:00,4607.71,4609.63,4605.3,4607.53,350
2025-10-03 13:16:00-04:00,4607.53,4608.79,4605.02,4607.7,233
2025-10-03 13:17:00-04:00,4607.7,4611.55,4607.7,4609.19,530
2025-10-03 13:18:00-04:00,4609.19,4611.08,4603.48,4605.38,1294
2025-10-03 13:19:00-04:00,4605.38,4607.01,4599.31,4601.58,1294
2025-10-03 13:20:00-04:00,4601.58,4602.68,4595.0,4597.77,1294
2025-10-03 13:21:00-04:00,4597.77,4599.6,4591.36,4593.96,1294
2025-10-03 13:22:00-04:00,4593.96,4597.87,4593.96,4595.86,269
2025-10-03 13:23:00-04:00,4595.86,4597.69,4592.49,4594.95,407
2025-10-03 13:24:00-04:00,4594.95,4594.95,4592.59,4593.81,358
2025-10-03 13:25:00-04:00,4593.81,4594.53,4592.46,4594.44,227
2025-10-03 13:26:00-04:00,4594.44,4594.44,4592.11,4593.17,228
2025-10-03 13:27:00-04:00,4593.17,4595.09,4593.17,4593.37,236
2025-10-03 13:28:00-04:00,4593.37,4593.72,4591.7,4591.84,615
2025-10-03 13:29:00-04:00,4591.84,4591.84,4588.07,4591.47,420
2025-10-03 13:30:00-04:00,4591.47,4596.61,4591.47,4593.61,703
2025-10-03 13:31:00-04:00,4593.61,4595.83,4589.44,4592.57,922
2025-10-03 13:32:00-04:00,4592.57,4592.57,4588.34,4589.98,812
2025-10-03 13:33:00-04:00,4589.98,4597.13,4589.98,4594.4,1185
2025-10-03 13:34:00-04:00,4594.4,4595.26,4591.37,4593.94,996
2025-10-03 13:35:00-04:00,4593.94,4601.12,4593.94,4597.56,659
2025-10-03 13:36:00-04:00,4597.56,4603.83,4594.89,4602.19,1773
2025-10-03 13:37:00-04:00,4602.19,4608.01,4599.36,4606.82,1773
2025-10-03 13:38:00-04:00,4606.82,4614.13,4604.34,4611.45,1773
2025-10-03 13:39:00-04:00,4611.45,4617.6,4609.02,4616.08,1773
2025-10-03 13:40:00-04:00,4616.08,4616.08,4611.16,4613.5,630
2025-10-03 13:41:00-04:00,4613.5,4617.45,4613.5,4615.07,518
2025-10-03 13:42:00-04:00,4615.07,4615.95,4615.07,4615.93,530
2025-10-03 13:43:00-04:00,4615.93,4619.17,4615.29,4618.71,299
2025-10-03 13:44:00-04:00,4618.71,4618.71,4616.17,4617.97,623
2025-10-03 13:45:00-04:00,4617.97,4618.81,4617.76,4618.26,410
2025-10-03 13:46:00-04:00,4618.26,4620.13,4617.47,4618.42,585
2025-10-03 13:47:00-04:00,4618.42,4621.13,4615.91,4618.71,883
2025-10-03 13:48:00-04:00,4618.71,4618.71,4613.57,4616.95,837
2025-10-03 13:49:00-04:00,4616.95,4618.67,4616.85,4618.15,558
2025-10-03 13:50:00-04:00,4618.15,4618.87,4615.13,4617.17,481
2025-10-03 13:51:00-04:00,4617.17,4619.27,4614.9,4616.87,404
2025-10-03 13:52:00-04:00,4616.87,4618.96,4608.2,4611.0,1270
2025-10-03 13:53:00-04:00,4611.0,4612.68,4602.16,4605.13,1270
2025-10-03 13:54:00-04:00,4605.13,4608.05,4596.68,4599.25,1270
2025-10-03 13:55:00-04:00,4599.25,4604.84,4599.25,4601.85,713
2025-10-03 13:56:00-04:00,4601.85,4601.85,4597.22,4600.21,619
2025-10-03 13:57:00-04:00,4600.21,4603.57,4600.21,4602.86,706
2025-10-03 13:58:00-04:00,4602.86,4604.38,4602.86,4603.99,626
2025-10-03 13:59:00-04:00,4603.99,4603.99,4602.7,4603.05,521
2025-10-03 14:00:00-04:00,4603.05,4603.05,4596.2,4599.22,1131
2025-10-03 14:01:00-04:00,4599.22,4600.97,4598.14,4598.39,636
2025-10-03 14:02:00-04:00,4598.39,4599.7,4596.48,4596.85,568
2025-10-03 14:03:00-04:00,4596.85,4598.53,4594.89,4597.19,521
2025-10-03 14:04:00-04:00,4597.19,4599.29,4596.17,4596.69,499
2025-10-03 14:05:00-04:00,4596.69,4599.22,4596.32,4598.03,502
2025-10-03 14:06:00-04:00,4598.03,4601.45,4597.65,4600.79,728
2025-10-03 14:07:00-04:00,4600.79,4601.02,4598.43,4598.49,636
2025-10-03 14:08:00-04:00,4598.49,4600.6,4596.54,4597.05,758
2025-10-03 14:09:00-04:00,4597.05,4599.75,4596.87,4598.35,610
2025-10-03 14:10:00-04:00,4598.35,4601.32,4598.35,4599.76,604
2025-10-03 14:11:00-04:00,4599.76,4605.13,4599.32,4602.12,598
2025-10-03 14:12:00-04:00,4602.12,4605.0,4598.16,4601.38,558
2025-10-03 14:13:00-04:00,4601.38,4604.4,4598.91,4601.69,508
2025-10-03 14:14:00-04:00,4601.69,4603.35,4600.77,4601.47,327
2025-10-03 14:15:00-04:00,4601.47,4601.47,4599.71,4601.06,552
2025-10-03 14:16:00-04:00,4601.06,4603.98,4600.31,4601.81,503
2025-10-03 14:17:00-04:00,4601.81,4604.32,4600.77,4603.94,613
2025-10-03 14:18:00-04:00,4603.94,4605.19,4602.55,4603.62,367
2025-10-03 14:19:00-04:00,4603.62,4606.12,4594.4,4596.46,1353
2025-10-03 14:20:00-04:00,4596.46,4598.16,4587.41,4589.3,1353
2025-10-03 14:21:00-04:00,4589.3,4591.56,4580.08,4582.14,1353
2025-10-03 14:22:00-04:00,4582.14,4587.64,4582.14,4584.85,444
2025-10-03 14:23:00-04:00,4584.85,4588.36,4583.39,4585.5,441
2025-10-03 14:24:00-04:00,4585.5,4592.09,4585.5,4589.74,1152
2025-10-03 14:25:00-04:00,4589.74,4590.5,4587.83,4588.34,725
2025-10-03 14:26:00-04:00,4588.34,4595.13,4586.55,4592.57,1866
2025-10-03 14:27:00-04:00,4592.57,4597.98,4591.54,4596.81,1866
2025-10-03 14:28:00-04:00,4596.81,4602.8,4594.4,4601.05,1866
2025-10-03 14:29:00-04:00,4601.05,4607.26,4598.57,4605.28,1866
2025-10-03 14:30:00-04:00,4605.28,4611.86,4603.14,4609.52,1866
2025-10-03 14:31:00-04:00,4609.52,4612.92,4606.67,4609.35,647
2025-10-03 14:32:00-04:00,4609.35,4612.47,4609.35,4610.59,460
2025-10-03 14:33:00-04:00,4610.59,4612.53,4607.5,4610.79,416
2025-10-03 14:34:00-04:00,4610.79,4612.19,4609.56,4611.19,567
2025-10-03 14:35:00-04:00,4611.19,4613.93,4610.33,4610.91,990
2025-10-03 14:36:00-04:00,4610.91,4612.29,4607.33,4609.09,819
2025-10-03 14:37:00-04:00,4609.09,4610.4,4605.94,4608.59,389
2025-10-03 14:38:00-04:00,4608.59,4611.51,4606.65,4609.21,579
2025-10-03 14:39:00-04:00,4609.21,4612.13,4606.17,4609.33,856
2025-10-03 14:40:00-04:00,4609.33,4612.6,4605.79,4609.27,626
2025-10-03 14:41:00-04:00,4609.27,4609.27,4603.93,4607.19,774
2025-10-03 14:42:00-04:00,4607.19,4609.56,4601.69,4603.76,2318
2025-10-03 14:43:00-04:00,4603.76,4605.22,4598.91,4600.33,2318
2025-10-03 14:44:00-04:00,4600.33,4603.08,4595.66,4596.9,2318
2025-10-03 14:45:00-04:00,4596.9,4599.02,4591.46,4593.47,2318
2025-10-03 14:46:00-04:00,4593.47,4596.06,4588.77,4590.04,2318
2025-10-03 14:47:00-04:00,4590.04,4594.17,4589.31,4591.59,784
2025-10-03 14:48:00-04:00,4591.59,4595.11,4591.51,4594.43,500
2025-10-03 14:49:00-04:00,4594.43,4594.43,4588.3,4590.51,1094
2025-10-03 14:50:00-04:00,4590.51,4592.66,4588.16,4590.32,753
2025-10-03 14:51:00-04:00,4590.32,4592.78,4590.32,4592.1,676
2025-10-03 14:52:00-04:00,4592.1,4593.16,4588.68,4591.99,549
2025-10-03 14:53:00-04:00,4591.99,4595.04,4589.16,4591.7,902
2025-10-03 14:54:00-04:00,4591.7,4591.7,4589.9,4590.75,424
2025-10-03 14:55:00-04:00,4590.75,4595.06,4590.75,4593.02,861
2025-10-03 14:56:00-04:00,4593.02,4594.99,4592.27,4594.82,695
2025-10-03 14:57:00-04:00,4594.82,4597.24,4593.57,4593.95,488
2025-10-03 14:58:00-04:00,4593.95,4597.75,4593.5,4596.45,494
2025-10-03 14:59:00-04:00,4596.45,4601.03,4596.45,4599.72,444
2025-10-03 15:00:00-04:00,4599.72,4602.89,4598.28,4599.9,633
2025-10-03 15:01:00-04:00,4599.9,4601.26,4595.32,4597.68,423
2025-10-03 15:02:00-04:00,4597.68,4597.68,4594.76,4596.88,576
2025-10-03 15:03:00-04:00,4596.88,4601.04,4595.66,4599.05,556
2025-10-03 15:04:00-04:00,4599.05,4602.49,4599.05,4601.15,435
2025-10-03 15:05:00-04:00,4601.15,4601.15,4598.64,4600.11,483
2025-10-03 15:06:00-04:00,4600.11,4603.31,4598.51,4601.28,558
2025-10-03 15:07:00-04:00,4601.28,4601.28,4596.29,4598.17,760
2025-10-03 15:08:00-04:00,4598.17,4599.39,4593.94,4595.37,1960
2025-10-03 15:09:00-04:00,4595.37,4596.41,4591.38,4592.57,1960
2025-10-03 15:10:00-04:00,4592.57,4594.13,4588.58,4589.77,1960
2025-10-03 15:11:00-04:00,4589.77,4592.5,4585.83,4586.97,1960
2025-10-03 15:12:00-04:00,4586.97,4589.69,4581.52,4584.16,1960
2025-10-03 15:13:00-04:00,4584.16,4584.88,4584.16,4584.51,442
2025-10-03 15:14:00-04:00,4584.51,4586.44,4582.72,4585.8,685
2025-10-03 15:15:00-04:00,4585.8,4590.72,4585.8,4589.75,1420
2025-10-03 15:16:00-04:00,4589.75,4589.75,4583.32,4586.82,825
2025-10-03 15:17:00-04:00,4586.82,4589.39,4585.62,4586.03,541
2025-10-03 15:18:00-04:00,4586.03,4590.05,4583.8,4586.73,332
2025-10-03 15:19:00-04:00,4586.73,4589.05,4585.79,4586.24,667
2025-10-03 15:20:00-04:00,4586.24,4590.02,4586.24,4589.43,683
2025-10-03 15:21:00-04:00,4589.43,4589.43,4586.41,4588.23,687
2025-10-03 15:22:00-04:00,4588.23,4589.45,4583.43,4586.69,811
2025-10-03 15:23:00-04:00,4586.69,4587.31,4582.39,4584.96,555
2025-10-03 15:24:00-04:00,4584.96,4585.58,4582.56,4584.39,589
2025-10-03 15:25:00-04:00,4584.39,4587.81,4583.77,4585.02,458
2025-10-03 15:26:00-04:00,4585.02,4591.25,4585.02,4588.4,524
2025-10-03 15:27:00-04:00,4588.4,4588.4,4586.36,4587.2,343
2025-10-03 15:28:00-04:00,4587.2,4588.69,4577.9,4579.35,1305
2025-10-03 15:29:00-04:00,4579.35,4581.4,4568.65,4571.5,1305
2025-10-03 15:30:00-04:00,4571.5,4573.76,4562.58,4563.65,1305
2025-10-03 15:31:00-04:00,4563.65,4569.43,4563.65,4567.31,813
2025-10-03 15:32:00-04:00,4567.31,4570.02,4567.31,4569.31,652
2025-10-03 15:33:00-04:00,4569.31,4570.05,4566.36,4569.0,807
2025-10-03 15:34:00-04:00,4569.0,4569.0,4563.5,4566.34,306
2025-10-03 15:35:00-04:00,4566.34,4566.34,4561.57,4563.03,736
2025-10-03 15:36:00-04:00,4563.03,4567.47,4563.03,4565.55,497
2025-10-03 15:37:00-04:00,4565.55,4567.58,4563.58,4565.3,726
