timestamp,Open,High,Low,Close,Volume
2025-10-09 15:40:00-04:00,4696.41,4708.87,4695.43,4704.37,92356
2025-10-09 15:45:00-04:00,4704.37,4725.03,4695.03,4716.21,137620
2025-10-09 15:50:00-04:00,4716.21,4716.94,4713.04,4713.56,82591
2025-10-09 15:55:00-04:00,4713.56,4717.3,4710.7,4714.66,142061
2025-10-10 09:30:00-04:00,4714.66,4718.67,4711.75,4712.58,146197
2025-10-10 09:35:00-04:00,4712.58,4747.66,4712.08,4740.8,112854
2025-10-10 09:40:00-04:00,4740.8,4743.33,4738.95,4742.54,131925
2025-10-10 09:45:00-04:00,4742.54,4759.47,4733.84,4757.72,103199
2025-10-10 09:50:00-04:00,4757.72,4761.26,4747.41,4747.94,144925
2025-10-10 09:55:00-04:00,4747.94,4765.93,4745.92,4764.59,123939
2025-10-10 10:00:00-04:00,4764.59,4766.2,4757.98,4762.25,33630
2025-10-10 10:05:00-04:00,4762.25,4768.81,4754.8,4757.49,74942
2025-10-10 10:10:00-04:00,4757.49,4769.25,4757.3,4761.84,49744
2025-10-10 10:15:00-04:00,4761.84,4770.44,4750.74,4764.05,44665
2025-10-10 10:20:00-04:00,4764.05,4780.8,4761.1,4778.33,67004
2025-10-10 10:25:00-04:00,4778.33,4779.9,4763.86,4768.27,42207
2025-10-10 10:30:00-04:00,4768.27,4769.71,4766.46,4768.99,67158
2025-10-10 10:35:00-04:00,4768.99,4770.08,4767.07,4769.04,45810
2025-10-10 10:40:00-04:00,4769.04,4772.77,4768.33,4769.31,42816
2025-10-10 10:45:00-04:00,4769.31,4770.31,4767.1,4769.16,62130
2025-10-10 10:50:00-04:00,4769.16,4781.21,4766.55,4778.92,66661
2025-10-10 10:55:00-04:00,4778.92,4783.69,4774.72,4783.02,63272
2025-10-10 11:00:00-04:00,4783.02,4783.82,4780.9,4781.83,59894
2025-10-10 11:05:00-04:00,4781.83,4784.98,4778.21,4778.7,67825
2025-10-10 11:10:00-04:00,4778.7,4784.74,4776.71,4776.8,64872
2025-10-10 11:15:00-04:00,4776.8,4777.46,4773.69,4775.94,68759
2025-10-10 11:20:00-04:00,4775.94,4776.44,4770.27,4773.13,32382
2025-10-10 11:25:00-04:00,4773.13,4773.29,4769.51,4770.87,79154
2025-10-10 11:30:00-04:00,4770.87,4774.38,4764.53,4764.97,52010
2025-10-10 11:35:00-04:00,4764.97,4766.05,4761.81,4762.12,73626
2025-10-10 11:40:00-04:00,4762.12,4763.67,4760.58,4761.33,78008
2025-10-10 11:45:00-04:00,4761.33,4763.51,4757.73,4762.87,78536
2025-10-10 11:50:00-04:00,4762.87,4767.21,4752.18,4755.05,65622
2025-10-10 11:55:00-04:00,4755.05,4770.9,4753.21,4768.22,74386
2025-10-10 12:00:00-04:00,4768.22,4772.69,4767.36,4770.87,65710
2025-10-10 12:05:00-04:00,4770.87,4772.57,4770.31,4772.21,73408
2025-10-10 12:10:00-04:00,4772.21,4775.58,4770.46,4773.83,30489
2025-10-10 12:15:00-04:00,4773.83,4776.05,4771.74,4773.06,49275
2025-10-10 12:20:00-04:00,4773.06,4777.73,4772.05,4777.47,68712
2025-10-10 12:25:00-04:00,4777.47,4778.37,4775.18,4776.0,31629
2025-10-10 12:30:00-04:00,4776.0,4777.82,4775.54,4777.04,48945
2025-10-10 12:35:00-04:00,4777.04,4781.17,4775.74,4780.97,34886
2025-10-10 12:40:00-04:00,4780.97,4784.42,4779.86,4783.7,67102
2025-10-10 12:45:00-04:00,4783.7,4785.28,4780.29,4781.16,52588
2025-10-10 12:50:00-04:00,4781.16,4782.23,4777.73,4778.44,78908
2025-10-10 12:55:00-04:00,4778.44,4779.68,4775.67,4776.26,78564
2025-10-10 13:00:00-04:00,4776.26,4780.48,4774.6,4778.99,55939
2025-10-10 13:05:00-04:00,4778.99,4783.63,4777.04,4781.86,46544
2025-10-10 13:10:00-04:00,4781.86,4782.02,4778.95,4779.75,72500
2025-10-10 13:15:00-04:00,4779.75,4784.53,4778.89,4782.18,50143
2025-10-10 13:20:00-04:00,4782.18,4786.24,4781.39,4785.52,54476
2025-10-10 13:25:00-04:00,4785.52,4793.65,4783.79,4789.11,62001
2025-10-10 13:30:00-04:00,4789.11,4794.17,4783.24,4792.76,49212
2025-10-10 13:35:00-04:00,4792.76,4795.67,4785.78,4787.21,44282
2025-10-10 13:40:00-04:00,4787.21,4789.87,4782.27,4782.36,53993
2025-10-10 13:45:00-04:00,4782.36,4787.17,4774.7,4777.14,62596
2025-10-10 13:50:00-04:00,4777.14,4780.66,4768.87,4769.33,38210
2025-10-10 13:55:00-04:00,4769.33,4773.55,4765.37,4766.55,69850
2025-10-10 14:00:00-04:00,4766.55,4778.98,4765.8,4774.51,76049
2025-10-10 14:05:00-04:00,4774.51,4780.05,4769.49,4779.17,34996
2025-10-10 14:10:00-04:00,4779.17,4785.92,4777.52,4784.6,44026
2025-10-10 14:15:00-04:00,4784.6,4794.58,4783.75,4792.33,37031
2025-10-10 14:20:00-04:00,4792.33,4801.84,4789.91,4801.83,48889
2025-10-10 14:25:00-04:00,4801.83,4812.22,4800.97,4808.36,36982
2025-10-10 14:30:00-04:00,4808.36,4809.25,4801.69,4802.65,53470
2025-10-10 14:35:00-04:00,4802.65,4813.01,4802.48,4811.47,74435
2025-10-10 14:40:00-04:00,4811.47,4814.52,4806.12,4810.7,77269
2025-10-10 14:45:00-04:00,4810.7,4813.06,4801.2,4808.56,35213
2025-10-10 14:50:00-04:00,4808.56,4812.01,4807.49,4809.68,53989
2025-10-10 14:55:00-04:00,4809.68,4819.0,4805.9,4814.77,52439
2025-10-10 15:00:00-04:00,4814.77,4834.19,4813.78,4830.54,69350
2025-10-10 15:05:00-04:00,4830.54,4839.37,4826.68,4837.76,48950
2025-10-10 15:10:00-04:00,4837.76,4842.13,4832.86,4842.13,70150
2025-10-10 15:15:00-04:00,4842.13,4861.01,4839.07,4856.67,58850
2025-10-10 15:20:00-04:00,4856.67,4859.92,4850.87,4859.56,33805
2025-10-10 15:25:00-04:00,4859.56,4861.28,4854.28,4858.48,35750
2025-10-10 15:30:00-04:00,4858.48,4879.38,4856.9,4874.47,114314
2025-10-10 15:35:00-04:00,4874.47,4882.89,4867.81,4880.96,105338
2025-10-10 15:40:00-04:00,4880.96,4882.09,4855.88,4864.16,141799
2025-10-10 15:45:00-04:00,4864.16,4866.81,4853.83,4859.75,126172
2025-10-10 15:50:00-04:00,4859.75,4861.46,4851.37,4855.1,137980
2025-10-10 15:55:00-04:00,4855.1,4859.24,4835.34,4842.61,103741
2025-10-13 09:30:00-04:00,4842.61,4842.7,4824.56,4831.45,126525
2025-10-13 09:35:00-04:00,4831.45,4839.92,4826.45,4839.14,131934
2025-10-13 09:40:00-04:00,4839.14,4850.8,4838.57,4848.13,113455
2025-10-13 09:45:00-04:00,4848.13,4849.19,4842.01,4842.11,89486
2025-10-13 09:50:00-04:00,4842.11,4858.67,4829.79,4856.93,145982
2025-10-13 09:55:00-04:00,4856.93,4885.36,4854.08,4876.37,86587
2025-10-13 10:00:00-04:00,4876.37,4887.58,4868.06,4885.79,74739
2025-10-13 10:05:00-04:00,4885.79,4887.91,4864.08,4876.89,65303
2025-10-13 10:10:00-04:00,4876.89,4885.7,4875.18,4879.58,31630
2025-10-13 10:15:00-04:00,4879.58,4907.85,4879.18,4905.92,76151
2025-10-13 10:20:00-04:00,4905.92,4926.29,4904.85,4920.55,46436
2025-10-13 10:25:00-04:00,4920.55,4925.02,4906.37,4909.88,59932
2025-10-13 10:30:00-04:00,4909.88,4914.66,4906.49,4914.18,48678
2025-10-13 10:35:00-04:00,4914.18,4926.24,4913.64,4923.52,55805
2025-10-13 10:40:00-04:00,4923.52,4925.34,4920.88,4922.16,42100
2025-10-13 10:45:00-04:00,4922.16,4931.59,4919.75,4930.31,56910
2025-10-13 10:50:00-04:00,4930.31,4933.22,4928.25,4932.47,45916
2025-10-13 10:55:00-04:00,4932.47,4933.2,4927.31,4928.23,71235
2025-10-13 11:00:00-04:00,4928.23,4929.73,4920.92,4921.87,78400
2025-10-13 11:05:00-04:00,4921.87,4924.33,4911.88,4913.81,35850
2025-10-13 11:10:00-04:00,4913.81,4915.61,4910.55,4910.72,56096
2025-10-13 11:15:00-04:00,4910.72,4917.05,4908.27,4915.23,47270
2025-10-13 11:20:00-04:00,4915.23,4916.46,4900.57,4901.86,63885
2025-10-13 11:25:00-04:00,4901.86,4913.77,4901.17,4908.8,77764
2025-10-13 11:30:00-04:00,4908.8,4910.59,4907.08,4909.59,61923
2025-10-13 11:35:00-04:00,4909.59,4910.83,4894.56,4904.19,77574
2025-10-13 11:40:00-04:00,4904.19,4906.18,4895.43,4897.34,66639
2025-10-13 11:45:00-04:00,4897.34,4901.48,4895.15,4900.87,48074
2025-10-13 11:50:00-04:00,4900.87,4903.64,4897.86,4898.97,58810
2025-10-13 11:55:00-04:00,4898.97,4909.95,4896.85,4905.26,73423
2025-10-13 12:00:00-04:00,4905.26,4908.38,4903.5,4908.16,55068
2025-10-13 12:05:00-04:00,4908.16,4908.28,4904.12,4905.71,55832
2025-10-13 12:10:00-04:00,4905.71,4907.72,4903.11,4904.34,55662
2025-10-13 12:15:00-04:00,4904.34,4904.48,4900.96,4901.45,40234
2025-10-13 12:20:00-04:00,4901.45,4906.66,4900.39,4905.46,41382
2025-10-13 12:25:00-04:00,4905.46,4905.65,4901.37,4904.48,74757
2025-10-13 12:30:00-04:00,4904.48,4905.68,4901.04,4902.25,68134
2025-10-13 12:35:00-04:00,4902.25,4906.64,4901.88,4904.93,60971
2025-10-13 12:40:00-04:00,4904.93,4905.22,4901.58,4903.59,42497
2025-10-13 12:45:00-04:00,4903.59,4903.61,4902.48,4902.76,43255
2025-10-13 12:50:00-04:00,4902.76,4903.62,4902.13,4902.72,73919
2025-10-13 12:55:00-04:00,4902.72,4903.96,4900.65,4901.8,72358
2025-10-13 13:00:00-04:00,4901.8,4902.99,4897.62,4901.67,61349
2025-10-13 13:05:00-04:00,4901.67,4904.81,4899.76,4901.85,62703
2025-10-13 13:10:00-04:00,4901.85,4903.22,4896.5,4898.09,49738
2025-10-13 13:15:00-04:00,4898.09,4899.64,4893.79,4896.53,45641
2025-10-13 13:20:00-04:00,4896.53,4901.31,4893.41,4900.22,50566
2025-10-13 13:25:00-04:00,4900.22,4901.76,4896.11,4896.89,72229
2025-10-13 13:30:00-04:00,4896.89,4898.1,4892.53,4894.57,35552
2025-10-13 13:35:00-04:00,4894.57,4895.59,4884.48,4885.48,64812
2025-10-13 13:40:00-04:00,4885.48,4886.14,4872.06,4876.73,55901
2025-10-13 13:45:00-04:00,4876.73,4879.53,4872.08,4876.53,46260
2025-10-13 13:50:00-04:00,4876.53,4876.85,4872.44,4874.66,43026
2025-10-13 13:55:00-04:00,4874.66,4880.37,4872.69,4875.71,72946
2025-10-13 14:00:00-04:00,4875.71,4887.64,4873.73,4882.64,64484
2025-10-13 14:05:00-04:00,4882.64,4885.15,4879.05,4879.28,64028
2025-10-13 14:10:00-04:00,4879.28,4880.36,4872.0,4872.47,44011
2025-10-13 14:15:00-04:00,4872.47,4876.31,4871.69,4873.9,69019
2025-10-13 14:20:00-04:00,4873.9,4875.32,4865.38,4865.54,59345
2025-10-13 14:25:00-04:00,4865.54,4868.87,4860.94,4867.87,51031
2025-10-13 14:30:00-04:00,4867.87,4868.63,4866.85,4868.15,64217
2025-10-13 14:35:00-04:00,4868.15,4869.19,4863.35,4864.4,71637
2025-10-13 14:40:00-04:00,4864.4,4865.68,4861.52,4865.22,79317
2025-10-13 14:45:00-04:00,4865.22,4870.01,4858.33,4866.32,36509
2025-10-13 14:50:00-04:00,4866.32,4866.96,4861.35,4864.98,79420
2025-10-13 14:55:00-04:00,4864.98,4871.79,4864.04,4867.24,39275
2025-10-13 15:00:00-04:00,4867.24,4880.18,4867.11,4870.65,41795
2025-10-13 15:05:00-04:00,4870.65,4874.38,4859.74,4865.78,59425
2025-10-13 15:10:00-04:00,4865.78,4868.67,4864.11,4866.49,44719
2025-10-13 15:15:00-04:00,4866.49,4868.66,4858.66,4868.29,54042
2025-10-13 15:20:00-04:00,4868.29,4870.04,4862.33,4869.17,39890
2025-10-13 15:25:00-04:00,4869.17,4881.53,4867.53,4875.88,48279
2025-10-13 15:30:00-04:00,4875.88,4884.94,4862.04,4869.81,141381
2025-10-13 15:35:00-04:00,4869.81,4875.44,4860.21,4866.47,119791
2025-10-13 15:40:00-04:00,4866.47,4871.05,4857.52,4859.74,142653
2025-10-13 15:45:00-04:00,4859.74,4862.54,4857.12,4860.41,85313
2025-10-13 15:50:00-04:00,4860.41,4861.97,4837.32,4845.82,83558
2025-10-13 15:55:00-04:00,4845.82,4847.85,4844.58,4846.13,116343
2025-10-14 09:30:00-04:00,4846.13,4850.9,4833.04,4834.35,118084
2025-10-14 09:35:00-04:00,4834.35,4836.71,4821.4,4827.92,117034
2025-10-14 09:40:00-04:00,4827.92,4833.83,4826.0,4830.2,83164
2025-10-14 09:45:00-04:00,4830.2,4831.1,4825.5,4826.99,99601
2025-10-14 09:50:00-04:00,4826.99,4837.1,4824.58,4829.31,148207
2025-10-14 09:55:00-04:00,4829.31,4830.05,4821.18,4825.96,83722
2025-10-14 10:00:00-04:00,4825.96,4840.25,4820.56,4835.0,71938
2025-10-14 10:05:00-04:00,4835.0,4841.33,4821.53,4827.22,73461
2025-10-14 10:10:00-04:00,4827.22,4828.05,4809.07,4816.23,57386
2025-10-14 10:15:00-04:00,4816.23,4817.09,4794.9,4801.45,77216
2025-10-14 10:20:00-04:00,4801.45,4804.45,4791.07,4791.57,76806
2025-10-14 10:25:00-04:00,4791.57,4797.14,4763.68,4765.03,61980
2025-10-14 10:30:00-04:00,4765.03,4769.75,4754.51,4756.07,58141
2025-10-14 10:35:00-04:00,4756.07,4761.57,4755.53,4759.57,56536
2025-10-14 10:40:00-04:00,4759.57,4760.1,4754.67,4756.18,70149
2025-10-14 10:45:00-04:00,4756.18,4757.35,4752.28,4753.13,77947
2025-10-14 10:50:00-04:00,4753.13,4756.43,4749.01,4750.65,71198
2025-10-14 10:55:00-04:00,4750.65,4755.22,4749.46,4754.99,72316
2025-10-14 11:00:00-04:00,4754.99,4755.03,4753.66,4753.8,34686
2025-10-14 11:05:00-04:00,4753.8,4754.92,4749.13,4749.77,42205
2025-10-14 11:10:00-04:00,4749.77,4750.5,4741.96,4743.62,48211
2025-10-14 11:15:00-04:00,4743.62,4743.88,4735.81,4737.93,56460
2025-10-14 11:20:00-04:00,4737.93,4739.96,4728.27,4730.48,31094
2025-10-14 11:25:00-04:00,4730.48,4730.5,4722.52,4724.07,53324
2025-10-14 11:30:00-04:00,4724.07,4727.93,4715.62,4718.54,51097
2025-10-14 11:35:00-04:00,4718.54,4720.12,4716.18,4718.44,53862
2025-10-14 11:40:00-04:00,4718.44,4718.84,4715.1,4717.0,65733
2025-10-14 11:45:00-04:00,4717.0,4717.19,4709.83,4710.04,71909
2025-10-14 11:50:00-04:00,4710.04,4711.02,4706.73,4708.96,71789
2025-10-14 11:55:00-04:00,4708.96,4714.18,4706.39,4711.2,75896
2025-10-14 12:00:00-04:00,4711.2,4712.89,4708.58,4709.48,71107
2025-10-14 12:05:00-04:00,4709.48,4710.63,4705.54,4706.16,48257
2025-10-14 12:10:00-04:00,4706.16,4706.6,4704.86,4705.84,74331
2025-10-14 12:15:00-04:00,4705.84,4706.89,4703.23,4705.39,65230
2025-10-14 12:20:00-04:00,4705.39,4707.53,4702.56,4704.11,79281
2025-10-14 12:25:00-04:00,4704.11,4709.45,4702.81,4707.64,68751
2025-10-14 12:30:00-04:00,4707.64,4708.16,4705.93,4706.14,32176
2025-10-14 12:35:00-04:00,4706.14,4707.18,4703.29,4706.53,65422
2025-10-14 12:40:00-04:00,4706.53,4710.34,4703.22,4703.87,51684
2025-10-14 12:45:00-04:00,4703.87,4704.78,4699.67,4700.64,62535
2025-10-14 12:50:00-04:00,4700.64,4700.66,4697.72,4698.33,37498
2025-10-14 12:55:00-04:00,4698.33,4698.86,4696.02,4697.07,32537
2025-10-14 13:00:00-04:00,4697.07,4699.79,4694.35,4699.66,71513
2025-10-14 13:05:00-04:00,4699.66,4701.45,4690.12,4693.08,64028
2025-10-14 13:10:00-04:00,4693.08,4698.26,4692.41,4697.5,78449
2025-10-14 13:15:00-04:00,4697.5,4699.85,4686.39,4686.94,75256
2025-10-14 13:20:00-04:00,4686.94,4693.05,4686.8,4691.93,51057
2025-10-14 13:25:00-04:00,4691.93,4700.47,4686.75,4697.08,74439
2025-10-14 13:30:00-04:00,4697.08,4707.53,4696.09,4707.23,71486
2025-10-14 13:35:00-04:00,4707.23,4712.97,4705.02,4712.53,32172
2025-10-14 13:40:00-04:00,4712.53,4713.0,4708.78,4711.64,33981
2025-10-14 13:45:00-04:00,4711.64,4712.69,4710.91,4711.81,59845
2025-10-14 13:50:00-04:00,4711.81,4714.99,4711.27,4713.27,41087
2025-10-14 13:55:00-04:00,4713.27,4715.32,4702.72,4703.89,37697
2025-10-14 14:00:00-04:00,4703.89,4705.08,4695.48,4696.03,35060
2025-10-14 14:05:00-04:00,4696.03,4698.87,4692.66,4696.09,35581
2025-10-14 14:10:00-04:00,4696.09,4696.25,4691.33,4692.82,48748
2025-10-14 14:15:00-04:00,4692.82,4695.62,4691.93,4693.56,55256
2025-10-14 14:20:00-04:00,4693.56,4701.04,4690.95,4692.55,53382
2025-10-14 14:25:00-04:00,4692.55,4694.62,4688.76,4690.45,67710
2025-10-14 14:30:00-04:00,4690.45,4697.04,4687.33,4692.57,70542
2025-10-14 14:35:00-04:00,4692.57,4696.35,4688.85,4693.02,67371
2025-10-14 14:40:00-04:00,4693.02,4696.18,4687.21,4689.87,37754
2025-10-14 14:45:00-04:00,4689.87,4691.73,4688.52,4688.95,32575
2025-10-14 14:50:00-04:00,4688.95,4691.33,4683.79,4685.7,58572
2025-10-14 14:55:00-04:00,4685.7,4686.34,4674.96,4677.43,32994
2025-10-14 15:00:00-04:00,4677.43,4693.02,4673.74,4689.43,77315
2025-10-14 15:05:00-04:00,4689.43,4696.91,4685.59,4692.05,76851
2025-10-14 15:10:00-04:00,4692.05,4693.34,4686.78,4692.54,47883
2025-10-14 15:15:00-04:00,4692.54,4708.58,4687.78,4698.78,40450
2025-10-14 15:20:00-04:00,4698.78,4707.86,4690.29,4700.79,74950
2025-10-14 15:25:00-04:00,4700.79,4707.28,4689.88,4702.01,43331
2025-10-14 15:30:00-04:00,4702.01,4713.16,4701.89,4710.96,135734
2025-10-14 15:35:00-04:00,4710.96,4717.6,4704.98,4714.5,140197
2025-10-14 15:40:00-04:00,4714.5,4715.34,4689.93,4697.32,128994
2025-10-14 15:45:00-04:00,4697.32,4698.94,4675.56,4681.59,145911
2025-10-14 15:50:00-04:00,4681.59,4687.03,4674.2,4674.42,113367
2025-10-14 15:55:00-04:00,4674.42,4682.73,4670.35,4680.32,95989
2025-10-15 09:30:00-04:00,4680.32,4685.41,4665.61,4669.43,107052
2025-10-15 09:35:00-04:00,4669.43,4670.45,4645.45,4650.0,137656
2025-10-15 09:40:00-04:00,4650.0,4650.77,4644.36,4644.72,116386
2025-10-15 09:45:00-04:00,4644.72,4654.32,4622.02,4625.2,115932
2025-10-15 09:50:00-04:00,4625.2,4630.1,4617.18,4624.18,144757
2025-10-15 09:55:00-04:00,4624.18,4640.57,4623.36,4638.13,91350
2025-10-15 10:00:00-04:00,4638.13,4655.76,4636.75,4653.04,59001
2025-10-15 10:05:00-04:00,4653.04,4664.42,4647.44,4649.96,75436
2025-10-15 10:10:00-04:00,4649.96,4652.3,4641.47,4642.41,47027
2025-10-15 10:15:00-04:00,4642.41,4653.42,4636.88,4643.37,75512
2025-10-15 10:20:00-04:00,4643.37,4648.14,4626.45,4635.67,78785
2025-10-15 10:25:00-04:00,4635.67,4643.94,4634.89,4639.01,74062
2025-10-15 10:30:00-04:00,4639.01,4639.41,4632.96,4635.75,37837
2025-10-15 10:35:00-04:00,4635.75,4639.85,4634.24,4637.47,36411
2025-10-15 10:40:00-04:00,4637.47,4641.31,4637.01,4639.99,38448
2025-10-15 10:45:00-04:00,4639.99,4642.27,4636.02,4639.78,37211
2025-10-15 10:50:00-04:00,4639.78,4640.92,4633.44,4639.55,68244
2025-10-15 10:55:00-04:00,4639.55,4643.19,4638.42,4642.27,38346
2025-10-15 11:00:00-04:00,4642.27,4647.24,4637.78,4646.42,75825
2025-10-15 11:05:00-04:00,4646.42,4653.65,4642.86,4650.71,54849
2025-10-15 11:10:00-04:00,4650.71,4655.35,4647.7,4654.86,79056
2025-10-15 11:15:00-04:00,4654.86,4655.85,4651.54,4652.63,45882
2025-10-15 11:20:00-04:00,4652.63,4657.21,4649.98,4654.39,47857
2025-10-15 11:25:00-04:00,4654.39,4655.43,4649.48,4652.04,57832
2025-10-15 11:30:00-04:00,4652.04,4652.32,4651.22,4651.77,42720
2025-10-15 11:35:00-04:00,4651.77,4654.82,4651.09,4651.82,36559
2025-10-15 11:40:00-04:00,4651.82,4655.7,4649.98,4654.39,42070
2025-10-15 11:45:00-04:00,4654.39,4657.73,4648.92,4652.27,56478
2025-10-15 11:50:00-04:00,4652.27,4656.0,4650.98,4654.53,35515
2025-10-15 11:55:00-04:00,4654.53,4655.19,4642.22,4648.03,41410
2025-10-15 12:00:00-04:00,4648.03,4648.7,4647.34,4647.48,72674
2025-10-15 12:05:00-04:00,4647.48,4649.45,4642.29,4644.49,36477
2025-10-15 12:10:00-04:00,4644.49,4646.69,4644.01,4645.14,39706
2025-10-15 12:15:00-04:00,4645.14,4647.04,4642.52,4645.69,66824
2025-10-15 12:20:00-04:00,4645.69,4648.3,4644.62,4647.44,66630
2025-10-15 12:25:00-04:00,4647.44,4649.98,4644.99,4648.85,57281
2025-10-15 12:30:00-04:00,4648.85,4649.43,4646.67,4646.86,76751
2025-10-15 12:35:00-04:00,4646.86,4649.92,4645.75,4646.13,42755
2025-10-15 12:40:00-04:00,4646.13,4646.2,4645.5,4645.56,68679
2025-10-15 12:45:00-04:00,4645.56,4648.02,4643.7,4646.95,33340
2025-10-15 12:50:00-04:00,4646.95,4647.53,4643.18,4644.26,34270
2025-10-15 12:55:00-04:00,4644.26,4646.04,4642.74,4645.0,33786
2025-10-15 13:00:00-04:00,4645.0,4647.11,4642.84,4643.1,44892
2025-10-15 13:05:00-04:00,4643.1,4644.72,4639.91,4643.55,51042
2025-10-15 13:10:00-04:00,4643.55,4650.3,4642.15,4646.94,72939
2025-10-15 13:15:00-04:00,4646.94,4653.82,4646.29,4651.03,75747
2025-10-15 13:20:00-04:00,4651.03,4652.01,4644.6,4647.57,45997
2025-10-15 13:25:00-04:00,4647.57,4647.94,4637.5,4637.52,69439
2025-10-15 13:30:00-04:00,4637.52,4645.18,4636.34,4643.71,32841
2025-10-15 13:35:00-04:00,4643.71,4652.88,4640.98,4651.53,61658
2025-10-15 13:40:00-04:00,4651.53,4659.05,4651.11,4655.19,49680
2025-10-15 13:45:00-04:00,4655.19,4660.44,4653.86,4657.86,64650
2025-10-15 13:50:00-04:00,4657.86,4658.65,4648.8,4651.6,48771
2025-10-15 13:55:00-04:00,4651.6,4654.02,4646.09,4648.94,34340
2025-10-15 14:00:00-04:00,4648.94,4656.32,4647.35,4655.59,43900
2025-10-15 14:05:00-04:00,4655.59,4667.0,4654.18,4662.66,42021
2025-10-15 14:10:00-04:00,4662.66,4674.79,4658.36,4671.35,72481
2025-10-15 14:15:00-04:00,4671.35,4674.11,4670.94,4672.15,69932
2025-10-15 14:20:00-04:00,4672.15,4675.68,4671.89,4675.39,58311
2025-10-15 14:25:00-04:00,4675.39,4677.47,4668.8,4669.57,52499
2025-10-15 14:30:00-04:00,4669.57,4673.79,4669.04,4669.61,60607
2025-10-15 14:35:00-04:00,4669.61,4672.54,4664.37,4665.29,34818
2025-10-15 14:40:00-04:00,4665.29,4667.24,4656.45,4658.38,67344
2025-10-15 14:45:00-04:00,4658.38,4660.31,4651.68,4653.17,31462
2025-10-15 14:50:00-04:00,4653.17,4657.87,4644.48,4648.2,70005
2025-10-15 14:55:00-04:00,4648.2,4657.94,4647.73,4656.26,48982
2025-10-15 15:00:00-04:00,4656.26,4668.53,4653.42,4665.03,57223
2025-10-15 15:05:00-04:00,4665.03,4686.56,4663.19,4680.76,60734
2025-10-15 15:10:00-04:00,4680.76,4691.81,4675.55,4690.36,57856
2025-10-15 15:15:00-04:00,4690.36,4690.86,4676.26,4680.94,30787
2025-10-15 15:20:00-04:00,4680.94,4683.52,4677.04,4682.85,67480
2025-10-15 15:25:00-04:00,4682.85,4690.99,4681.79,4689.42,68498
2025-10-15 15:30:00-04:00,4689.42,4695.81,4682.71,4685.98,104648
2025-10-15 15:35:00-04:00,4685.98,4689.64,4678.88,4683.95,112567
2025-10-15 15:40:00-04:00,4683.95,4688.85,4676.73,4685.86,97118
2025-10-15 15:45:00-04:00,4685.86,4690.48,4671.72,4673.05,83084
2025-10-15 15:50:00-04:00,4673.05,4696.21,4669.24,4691.3,124130
2025-10-15 15:55:00-04:00,4691.3,4713.46,4686.85,4704.53,105791
2025-10-16 09:30:00-04:00,4704.53,4705.59,4702.04,4704.32,81515
2025-10-16 09:35:00-04:00,4704.32,4716.13,4698.88,4709.03,100711
2025-10-16 09:40:00-04:00,4709.03,4720.82,4701.65,4705.32,113798
2025-10-16 09:45:00-04:00,4705.32,4707.72,4702.73,4705.8,141957
2025-10-16 09:50:00-04:00,4705.8,4709.27,4700.46,4708.61,144173
2025-10-16 09:55:00-04:00,4708.61,4720.63,4698.19,4719.87,93386
2025-10-16 10:00:00-04:00,4719.87,4721.48,4712.66,4718.34,76407
2025-10-16 10:05:00-04:00,4718.34,4727.2,4715.07,4725.34,35178
2025-10-16 10:10:00-04:00,4725.34,4726.18,4711.87,4717.84,50213
2025-10-16 10:15:00-04:00,4717.84,4735.31,4715.83,4731.55,30463
2025-10-16 10:20:00-04:00,4731.55,4736.52,4726.31,4727.92,52388
2025-10-16 10:25:00-04:00,4727.92,4733.7,4716.43,4724.44,64980
2025-10-16 10:30:00-04:00,4724.44,4736.49,4721.43,4735.87,44559
2025-10-16 10:35:00-04:00,4735.87,4737.68,4729.15,4734.83,64159
2025-10-16 10:40:00-04:00,4734.83,4738.16,4729.03,4729.88,77766
2025-10-16 10:45:00-04:00,4729.88,4736.11,4727.76,4732.44,35454
2025-10-16 10:50:00-04:00,4732.44,4733.82,4730.25,4731.16,51181
2025-10-16 10:55:00-04:00,4731.16,4733.64,4730.43,4733.31,63751
2025-10-16 11:00:00-04:00,4733.31,4734.13,4732.83,4733.28,78476
2025-10-16 11:05:00-04:00,4733.28,4739.72,4722.81,4725.04,35596
2025-10-16 11:10:00-04:00,4725.04,4725.34,4720.12,4721.55,43668
2025-10-16 11:15:00-04:00,4721.55,4723.9,4705.84,4709.85,67203
2025-10-16 11:20:00-04:00,4709.85,4717.02,4708.64,4716.12,49065
2025-10-16 11:25:00-04:00,4716.12,4718.11,4712.57,4713.52,71401
2025-10-16 11:30:00-04:00,4713.52,4720.83,4711.5,4718.95,53620
2025-10-16 11:35:00-04:00,4718.95,4719.49,4714.97,4716.43,57812
2025-10-16 11:40:00-04:00,4716.43,4719.61,4712.68,4714.36,39637
2025-10-16 11:45:00-04:00,4714.36,4717.91,4713.5,4716.51,56950
2025-10-16 11:50:00-04:00,4716.51,4718.25,4715.55,4715.63,33153
2025-10-16 11:55:00-04:00,4715.63,4715.93,4709.87,4710.4,40400
2025-10-16 12:00:00-04:00,4710.4,4710.78,4707.23,4708.7,36256
2025-10-16 12:05:00-04:00,4708.7,4710.94,4706.62,4707.33,76032
2025-10-16 12:10:00-04:00,4707.33,4707.7,4706.95,4707.67,59991
