timestamp,Open,High,Low,Close,Volume
2025-10-10 13:35:00-04:00,4703.26,4708.73,4700.07,4704.41,2783
2025-10-10 13:40:00-04:00,4704.41,4705.86,4698.17,4701.8,2956
2025-10-10 13:45:00-04:00,4701.8,4707.16,4697.53,4704.85,2526
2025-10-10 13:50:00-04:00,4704.85,4705.22,4695.71,4698.78,3826
2025-10-10 13:55:00-04:00,4698.78,4705.49,4697.34,4701.6,3027
2025-10-10 14:00:00-04:00,4701.6,4706.69,4699.27,4703.21,2665
2025-10-10 14:05:00-04:00,4703.21,4706.1,4700.42,4703.54,2788
2025-10-10 14:10:00-04:00,4703.54,4709.2,4702.1,4705.19,3043
2025-10-10 14:15:00-04:00,4705.19,4710.84,4703.13,4708.62,3373
2025-10-10 14:20:00-04:00,4708.62,4713.27,4706.4,4712.38,2794
2025-10-10 14:25:00-04:00,4712.38,4723.59,4708.73,4720.9,8522
2025-10-10 14:30:00-04:00,4720.9,4732.92,4719.25,4730.25,6626
2025-10-10 14:35:00-04:00,4730.25,4732.74,4725.71,4728.55,2371
2025-10-10 14:40:00-04:00,4728.55,4732.73,4723.34,4727.91,2913
2025-10-10 14:45:00-04:00,4727.91,4729.33,4723.29,4726.54,3250
2025-10-10 14:50:00-04:00,4726.54,4729.05,4720.29,4728.32,3035
2025-10-10 14:55:00-04:00,4728.32,4728.32,4720.64,4723.88,3189
2025-10-10 15:00:00-04:00,4723.88,4743.36,4721.01,4740.64,4853
2025-10-10 15:05:00-04:00,4740.64,4748.58,4738.37,4745.3,3651
2025-10-10 15:10:00-04:00,4745.3,4752.13,4741.62,4746.34,2914
2025-10-10 15:15:00-04:00,4746.34,4749.52,4731.05,4733.21,2992
2025-10-10 15:20:00-04:00,4733.21,4736.58,4727.67,4732.08,2734
2025-10-10 15:25:00-04:00,4732.08,4742.31,4727.55,4730.75,3971
2025-10-10 15:30:00-04:00,4730.75,4740.0,4726.61,4733.81,2809
2025-10-10 15:35:00-04:00,4733.81,4741.66,4731.31,4739.13,2384
2025-10-10 15:40:00-04:00,4739.13,4749.07,4733.74,4746.9,5826
2025-10-10 15:45:00-04:00,4746.9,4762.96,4745.08,4756.49,6898
2025-10-10 15:50:00-04:00,4756.49,4764.03,4749.45,4754.96,5185
2025-10-10 15:55:00-04:00,4754.96,4766.18,4749.32,4764.57,16547
2025-10-10 16:00:00-04:00,4764.57,4775.13,4762.35,4770.27,8263
2025-10-10 16:05:00-04:00,4770.27,4780.91,4769.3,4772.27,6068
2025-10-10 16:10:00-04:00,4772.27,4772.88,4758.2,4762.66,6240
2025-10-10 16:15:00-04:00,4762.66,4767.59,4755.36,4759.16,6065
2025-10-10 16:20:00-04:00,4759.16,4760.74,4745.51,4749.01,8147
2025-10-13 09:30:00-04:00,4760.94,4772.51,4748.29,4757.05,5483
2025-10-13 09:35:00-04:00,4757.05,4762.46,4746.23,4748.72,5146
2025-10-13 09:40:00-04:00,4748.72,4750.3,4725.69,4731.81,6512
2025-10-13 09:45:00-04:00,4731.81,4731.81,4710.88,4717.17,5905
2025-10-13 09:50:00-04:00,4717.17,4728.08,4710.88,4721.67,5835
2025-10-13 09:55:00-04:00,4721.67,4727.58,4708.81,4722.78,8060
2025-10-13 10:00:00-04:00,4722.78,4740.84,4719.99,4738.01,13117
2025-10-13 10:05:00-04:00,4738.01,4740.05,4729.93,4732.64,4224
2025-10-13 10:10:00-04:00,4732.64,4734.77,4716.9,4722.57,6223
2025-10-13 10:15:00-04:00,4722.57,4729.29,4717.31,4724.45,4117
2025-10-13 10:20:00-04:00,4724.45,4734.94,4722.62,4730.42,3810
2025-10-13 10:25:00-04:00,4730.42,4738.44,4728.85,4734.12,3252
2025-10-13 10:30:00-04:00,4734.12,4735.22,4723.99,4726.37,3415
2025-10-13 10:35:00-04:00,4726.37,4731.99,4723.64,4728.06,2837
2025-10-13 10:40:00-04:00,4728.06,4737.27,4722.96,4732.11,3425
2025-10-13 10:45:00-04:00,4732.11,4735.84,4727.38,4729.62,3846
2025-10-13 10:50:00-04:00,4729.62,4734.7,4723.4,4730.28,3372
2025-10-13 10:55:00-04:00,4730.28,4730.28,4721.08,4721.51,2719
2025-10-13 11:00:00-04:00,4721.51,4722.99,4708.55,4710.21,2962
2025-10-13 11:05:00-04:00,4710.21,4716.63,4707.56,4712.59,1746
2025-10-13 11:10:00-04:00,4712.59,4714.27,4707.9,4712.27,1557
2025-10-13 11:15:00-04:00,4712.27,4713.55,4700.56,4702.46,3362
2025-10-13 11:20:00-04:00,4702.46,4704.39,4695.13,4697.39,1862
2025-10-13 11:25:00-04:00,4697.39,4697.39,4692.25,4694.47,1867
2025-10-13 11:30:00-04:00,4694.47,4701.09,4693.06,4698.47,1738
2025-10-13 11:35:00-04:00,4698.47,4703.5,4698.3,4700.78,1460
2025-10-13 11:40:00-04:00,4700.78,4704.25,4699.23,4700.31,2079
2025-10-13 11:45:00-04:00,4700.31,4705.51,4697.48,4698.62,2316
2025-10-13 11:50:00-04:00,4698.62,4703.29,4697.31,4702.78,2172
2025-10-13 11:55:00-04:00,4702.78,4707.9,4702.05,4703.63,1912
2025-10-13 12:00:00-04:00,4703.63,4705.32,4699.81,4701.53,1940
2025-10-13 12:05:00-04:00,4701.53,4706.28,4700.84,4703.96,1647
2025-10-13 12:10:00-04:00,4703.96,4709.14,4700.1,4708.21,1907
2025-10-13 12:15:00-04:00,4708.21,4709.11,4703.16,4705.23,1699
2025-10-13 12:20:00-04:00,4705.23,4709.17,4704.48,4705.86,1334
2025-10-13 12:25:00-04:00,4705.86,4717.76,4701.3,4715.8,2412
2025-10-13 12:30:00-04:00,4715.8,4735.75,4713.65,4733.36,3294
2025-10-13 12:35:00-04:00,4733.36,4735.57,4732.07,4733.22,1643
2025-10-13 12:40:00-04:00,4733.22,4734.75,4727.11,4728.38,2301
2025-10-13 12:45:00-04:00,4728.38,4729.87,4716.4,4717.67,3510
2025-10-13 12:50:00-04:00,4717.67,4721.41,4715.11,4718.43,1958
2025-10-13 12:55:00-04:00,4718.43,4720.89,4715.93,4719.05,1694
2025-10-13 13:00:00-04:00,4719.05,4721.74,4715.72,4716.48,2017
2025-10-13 13:05:00-04:00,4716.48,4717.54,4709.68,4711.22,2078
2025-10-13 13:10:00-04:00,4711.22,4715.95,4709.9,4713.73,1539
2025-10-13 13:15:00-04:00,4713.73,4719.31,4713.73,4715.7,1557
2025-10-13 13:20:00-04:00,4715.7,4717.58,4711.58,4714.56,2265
2025-10-13 13:25:00-04:00,4714.56,4714.56,4705.71,4712.15,3462
2025-10-13 13:30:00-04:00,4712.15,4720.21,4709.09,4718.13,4168
2025-10-13 13:35:00-04:00,4718.13,4721.12,4712.53,4715.38,2992
2025-10-13 13:40:00-04:00,4715.38,4719.74,4712.1,4716.82,2753
2025-10-13 13:45:00-04:00,4716.82,4717.78,4712.25,4715.23,3393
2025-10-13 13:50:00-04:00,4715.23,4721.89,4712.71,4720.22,3052
2025-10-13 13:55:00-04:00,4720.22,4723.73,4716.98,4720.97,2994
2025-10-13 14:00:00-04:00,4720.97,4727.31,4718.73,4719.82,4721
2025-10-13 14:05:00-04:00,4719.82,4724.65,4712.8,4722.48,3130
2025-10-13 14:10:00-04:00,4722.48,4726.77,4722.15,4723.9,3391
2025-10-13 14:15:00-04:00,4723.9,4730.74,4720.83,4727.2,3526
2025-10-13 14:20:00-04:00,4727.2,4730.76,4724.76,4728.39,3309
2025-10-13 14:25:00-04:00,4728.39,4732.86,4724.43,4726.97,3196
2025-10-13 14:30:00-04:00,4726.97,4735.42,4725.13,4728.47,2941
2025-10-13 14:35:00-04:00,4728.47,4730.84,4722.64,4727.97,3445
2025-10-13 14:40:00-04:00,4727.97,4734.49,4727.86,4731.94,2967
2025-10-13 14:45:00-04:00,4731.94,4734.99,4726.15,4732.0,3378
2025-10-13 14:50:00-04:00,4732.0,4735.83,4721.41,4723.57,4723
2025-10-13 14:55:00-04:00,4723.57,4724.82,4706.93,4713.06,6467
2025-10-13 15:00:00-04:00,4713.06,4720.41,4711.6,4716.75,3065
2025-10-13 15:05:00-04:00,4716.75,4720.14,4709.14,4712.63,3557
2025-10-13 15:10:00-04:00,4712.63,4721.75,4709.82,4718.32,3682
2025-10-13 15:15:00-04:00,4718.32,4726.42,4715.67,4721.75,2670
2025-10-13 15:20:00-04:00,4721.75,4730.04,4718.87,4723.53,3294
2025-10-13 15:25:00-04:00,4723.53,4728.58,4720.98,4725.35,3060
2025-10-13 15:30:00-04:00,4725.35,4728.87,4713.99,4725.54,2467
2025-10-13 15:35:00-04:00,4725.54,4735.78,4716.0,4731.58,3044
2025-10-13 15:40:00-04:00,4731.58,4739.87,4727.01,4735.3,3630
2025-10-13 15:45:00-04:00,4735.3,4746.53,4731.94,4733.32,2818
2025-10-13 15:50:00-04:00,4733.32,4744.9,4732.52,4739.9,2732
2025-10-13 15:55:00-04:00,4739.9,4739.9,4724.65,4727.92,4655
2025-10-13 16:00:00-04:00,4727.92,4744.82,4724.43,4739.9,6030
2025-10-13 16:05:00-04:00,4739.9,4744.82,4733.33,4735.71,6535
2025-10-13 16:10:00-04:00,4735.71,4742.45,4729.29,4734.51,7097
2025-10-13 16:15:00-04:00,4734.51,4742.28,4726.64,4741.43,8836
2025-10-13 16:20:00-04:00,4741.43,4745.92,4735.98,4740.83,5683
2025-10-13 16:25:00-04:00,4740.83,4748.89,4739.47,4746.01,3203
2025-10-14 09:30:00-04:00,4738.51,4738.51,4723.48,4728.12,6085
2025-10-14 09:35:00-04:00,4728.12,4728.12,4709.3,4715.11,7160
2025-10-14 09:40:00-04:00,4715.11,4725.27,4706.29,4711.89,5240
2025-10-14 09:45:00-04:00,4711.89,4719.15,4704.41,4712.43,6662
2025-10-14 09:50:00-04:00,4712.43,4712.52,4701.94,4705.31,6111
2025-10-14 09:55:00-04:00,4705.31,4719.57,4700.82,4715.42,5729
2025-10-14 10:00:00-04:00,4715.42,4723.63,4710.86,4714.55,2862
2025-10-14 10:05:00-04:00,4714.55,4718.42,4710.52,4713.58,3585
2025-10-14 10:10:00-04:00,4713.58,4718.3,4707.75,4710.01,3303
2025-10-14 10:15:00-04:00,4710.01,4716.3,4704.9,4711.99,3197
2025-10-14 10:20:00-04:00,4711.99,4712.87,4703.42,4707.94,2656
2025-10-14 10:25:00-04:00,4707.94,4710.0,4699.71,4703.82,2911
2025-10-14 10:30:00-04:00,4703.82,4711.16,4692.73,4696.6,3394
2025-10-14 10:35:00-04:00,4696.6,4703.5,4695.35,4698.75,2766
2025-10-14 10:40:00-04:00,4698.75,4700.11,4684.26,4688.24,3193
2025-10-14 10:45:00-04:00,4688.24,4690.87,4675.57,4679.34,3337
2025-10-14 10:50:00-04:00,4679.34,4682.76,4671.97,4678.67,4604
2025-10-14 10:55:00-04:00,4678.67,4685.88,4678.67,4682.59,2874
2025-10-14 11:00:00-04:00,4682.59,4685.04,4662.95,4665.25,2551
2025-10-14 11:05:00-04:00,4665.25,4669.79,4662.59,4669.36,1660
2025-10-14 11:10:00-04:00,4669.36,4670.55,4665.38,4667.95,1472
2025-10-14 11:15:00-04:00,4667.95,4667.95,4659.31,4660.83,1864
2025-10-14 11:20:00-04:00,4660.83,4666.93,4660.64,4665.34,1645
2025-10-14 11:25:00-04:00,4665.34,4666.9,4662.19,4664.46,1973
2025-10-14 11:30:00-04:00,4664.46,4665.39,4661.44,4663.32,1731
2025-10-14 11:35:00-04:00,4663.32,4669.6,4663.24,4667.09,1706
2025-10-14 11:40:00-04:00,4667.09,4670.2,4664.4,4668.08,1768
2025-10-14 11:45:00-04:00,4668.08,4670.38,4664.15,4667.03,1547
2025-10-14 11:50:00-04:00,4667.03,4675.41,4665.91,4671.79,2268
2025-10-14 11:55:00-04:00,4671.79,4675.63,4669.39,4673.19,1824
2025-10-14 12:00:00-04:00,4673.19,4676.67,4671.64,4674.32,2000
2025-10-14 12:05:00-04:00,4674.32,4676.78,4672.65,4674.19,1875
2025-10-14 12:10:00-04:00,4674.19,4677.26,4670.61,4673.26,2564
2025-10-14 12:15:00-04:00,4673.26,4675.19,4662.37,4665.24,4670
2025-10-14 12:20:00-04:00,4665.24,4670.03,4663.39,4668.62,1893
2025-10-14 12:25:00-04:00,4668.62,4672.63,4667.49,4669.57,1497
2025-10-14 12:30:00-04:00,4669.57,4682.59,4666.9,4679.93,4221
2025-10-14 12:35:00-04:00,4679.93,4690.92,4678.47,4687.52,3752
2025-10-14 12:40:00-04:00,4687.52,4694.97,4680.65,4693.59,4114
2025-10-14 12:45:00-04:00,4693.59,4710.25,4692.22,4707.66,3372
2025-10-14 12:50:00-04:00,4707.66,4720.23,4703.32,4718.34,4433
2025-10-14 12:55:00-04:00,4718.34,4722.77,4717.17,4719.86,2581
2025-10-14 13:00:00-04:00,4719.86,4722.31,4716.2,4721.24,1430
2025-10-14 13:05:00-04:00,4721.24,4724.37,4718.27,4722.03,2024
2025-10-14 13:10:00-04:00,4722.03,4726.7,4720.24,4723.26,1931
2025-10-14 13:15:00-04:00,4723.26,4725.41,4719.85,4724.27,2147
2025-10-14 13:20:00-04:00,4724.27,4724.63,4720.42,4724.11,1992
2025-10-14 13:25:00-04:00,4724.11,4724.11,4715.53,4720.31,3457
2025-10-14 13:30:00-04:00,4720.31,4731.15,4720.31,4727.49,2812
2025-10-14 13:35:00-04:00,4727.49,4729.48,4719.54,4725.99,2773
2025-10-14 13:40:00-04:00,4725.99,4731.09,4724.98,4727.92,3115
2025-10-14 13:45:00-04:00,4727.92,4728.29,4720.51,4722.65,3179
2025-10-14 13:50:00-04:00,4722.65,4728.14,4720.55,4720.56,2955
2025-10-14 13:55:00-04:00,4720.56,4725.0,4718.83,4721.56,3326
2025-10-14 14:00:00-04:00,4721.56,4728.68,4719.15,4725.46,2841
2025-10-14 14:05:00-04:00,4725.46,4734.16,4722.95,4730.92,3313
2025-10-14 14:10:00-04:00,4730.92,4744.58,4730.92,4742.39,5282
2025-10-14 14:15:00-04:00,4742.39,4747.64,4739.01,4741.21,3900
2025-10-14 14:20:00-04:00,4741.21,4749.81,4741.03,4749.37,3442
2025-10-14 14:25:00-04:00,4749.37,4755.83,4745.91,4755.12,3405
2025-10-14 14:30:00-04:00,4755.12,4761.47,4754.81,4757.73,3631
2025-10-14 14:35:00-04:00,4757.73,4760.05,4753.41,4758.21,3368
2025-10-14 14:40:00-04:00,4758.21,4763.58,4755.88,4758.67,3068
2025-10-14 14:45:00-04:00,4758.67,4760.0,4752.5,4759.12,2707
2025-10-14 14:50:00-04:00,4759.12,4763.09,4756.46,4757.61,2971
2025-10-14 14:55:00-04:00,4757.61,4759.58,4751.86,4752.27,2825
2025-10-14 15:00:00-04:00,4752.27,4754.55,4746.85,4751.16,2588
2025-10-14 15:05:00-04:00,4751.16,4751.16,4744.5,4747.03,3562
2025-10-14 15:10:00-04:00,4747.03,4752.86,4745.18,4749.19,2981
2025-10-14 15:15:00-04:00,4749.19,4755.62,4745.93,4753.38,2509
2025-10-14 15:20:00-04:00,4753.38,4757.65,4747.1,4749.75,3522
2025-10-14 15:25:00-04:00,4749.75,4756.1,4742.6,4752.87,3618
2025-10-14 15:30:00-04:00,4752.87,4759.68,4747.35,4750.05,3505
2025-10-14 15:35:00-04:00,4750.05,4752.57,4742.68,4747.0,3062
2025-10-14 15:40:00-04:00,4747.0,4749.1,4723.12,4727.91,6312
2025-10-14 15:45:00-04:00,4727.91,4732.06,4720.74,4729.2,2921
2025-10-14 15:50:00-04:00,4729.2,4736.48,4719.61,4731.88,2581
2025-10-14 15:55:00-04:00,4731.88,4753.7,4729.87,4748.38,5090
2025-10-14 16:00:00-04:00,4748.38,4753.83,4740.83,4746.47,5161
2025-10-14 16:05:00-04:00,4746.47,4747.67,4733.34,4739.37,5546
2025-10-14 16:10:00-04:00,4739.37,4744.03,4733.61,4736.21,4934
2025-10-14 16:15:00-04:00,4736.21,4745.98,4729.4,4734.7,6802
2025-10-14 16:20:00-04:00,4734.7,4745.62,4734.7,4741.87,4836
2025-10-14 16:25:00-04:00,4741.87,4766.37,4738.75,4764.41,15087
2025-10-14 16:30:00-04:00,4764.41,4765.6,4751.33,4754.03,4364
2025-10-15 09:30:00-04:00,4747.5,4755.63,4740.2,4747.2,6164
2025-10-15 09:35:00-04:00,4747.2,4758.65,4739.07,4743.14,6258
2025-10-15 09:40:00-04:00,4743.14,4751.91,4736.39,4746.64,5971
2025-10-15 09:45:00-04:00,4746.64,4754.34,4738.39,4746.92,6167
2025-10-15 09:50:00-04:00,4746.92,4757.47,4728.42,4734.52,7325
2025-10-15 09:55:00-04:00,4734.52,4735.77,4719.44,4730.14,5217
2025-10-15 10:00:00-04:00,4730.14,4735.71,4726.86,4730.08,3665
2025-10-15 10:05:00-04:00,4730.08,4730.76,4721.11,4724.92,3189
2025-10-15 10:10:00-04:00,4724.92,4725.15,4716.03,4719.9,2764
2025-10-15 10:15:00-04:00,4719.9,4731.46,4719.9,4725.7,3373
2025-10-15 10:20:00-04:00,4725.7,4728.32,4721.04,4724.14,3005
2025-10-15 10:25:00-04:00,4724.14,4731.22,4723.06,4727.46,3155
2025-10-15 10:30:00-04:00,4727.46,4733.53,4724.38,4729.32,2515
2025-10-15 10:35:00-04:00,4729.32,4730.96,4718.62,4719.9,3181
2025-10-15 10:40:00-04:00,4719.9,4723.25,4714.56,4717.08,2844
2025-10-15 10:45:00-04:00,4717.08,4718.9,4709.59,4714.81,2659
2025-10-15 10:50:00-04:00,4714.81,4717.07,4705.02,4710.08,2511
2025-10-15 10:55:00-04:00,4710.08,4710.77,4700.92,4702.64,2692
2025-10-15 11:00:00-04:00,4702.64,4705.8,4700.16,4703.09,2225
2025-10-15 11:05:00-04:00,4703.09,4706.92,4702.65,4705.3,1651
2025-10-15 11:10:00-04:00,4705.3,4709.61,4704.28,4708.74,1703
2025-10-15 11:15:00-04:00,4708.74,4715.82,4708.62,4715.45,2219
2025-10-15 11:20:00-04:00,4715.45,4720.51,4714.86,4720.11,1487
2025-10-15 11:25:00-04:00,4720.11,4722.79,4718.98,4721.72,1643
2025-10-15 11:30:00-04:00,4721.72,4724.73,4719.04,4720.62,1921
2025-10-15 11:35:00-04:00,4720.62,4724.36,4719.02,4721.38,1651
2025-10-15 11:40:00-04:00,4721.38,4724.35,4719.18,4723.14,1624
2025-10-15 11:45:00-04:00,4723.14,4727.96,4722.02,4725.32,1462
2025-10-15 11:50:00-04:00,4725.32,4737.75,4722.83,4736.38,2446
2025-10-15 11:55:00-04:00,4736.38,4744.29,4733.79,4741.34,2346
2025-10-15 12:00:00-04:00,4741.34,4749.72,4741.34,4747.34,2554
2025-10-15 12:05:00-04:00,4747.34,4750.48,4742.8,4745.55,1579
2025-10-15 12:10:00-04:00,4745.55,4749.27,4742.89,4746.86,2102
2025-10-15 12:15:00-04:00,4746.86,4751.03,4744.45,4748.79,1528
2025-10-15 12:20:00-04:00,4748.79,4751.1,4744.8,4748.22,1954
2025-10-15 12:25:00-04:00,4748.22,4751.45,4745.1,4748.53,1784
2025-10-15 12:30:00-04:00,4748.53,4754.11,4746.69,4752.35,1726
2025-10-15 12:35:00-04:00,4752.35,4753.78,4749.1,4750.66,1581
2025-10-15 12:40:00-04:00,4750.66,4756.62,4747.73,4749.96,2132
2025-10-15 12:45:00-04:00,4749.96,4754.34,4749.72,4751.74,1646
2025-10-15 12:50:00-04:00,4751.74,4755.0,4749.1,4749.58,1933
2025-10-15 12:55:00-04:00,4749.58,4757.88,4746.28,4755.24,1521
2025-10-15 13:00:00-04:00,4755.24,4758.72,4753.17,4755.68,1870
2025-10-15 13:05:00-04:00,4755.68,4765.35,4754.34,4764.04,2242
2025-10-15 13:10:00-04:00,4764.04,4769.76,4762.75,4767.06,3342
2025-10-15 13:15:00-04:00,4767.06,4776.16,4767.06,4771.32,2806
2025-10-15 13:20:00-04:00,4771.32,4779.32,4770.03,4776.93,2845
2025-10-15 13:25:00-04:00,4776.93,4776.96,4770.48,4775.19,3037
2025-10-15 13:30:00-04:00,4775.19,4777.24,4769.81,4773.6,2689
2025-10-15 13:35:00-04:00,4773.6,4775.75,4766.52,4772.25,3585
2025-10-15 13:40:00-04:00,4772.25,4773.63,4765.08,4771.08,3742
2025-10-15 13:45:00-04:00,4771.08,4777.39,4770.55,4773.62,2926
2025-10-15 13:50:00-04:00,4773.62,4776.63,4770.65,4772.69,3182
2025-10-15 13:55:00-04:00,4772.69,4774.5,4766.54,4768.26,3009
2025-10-15 14:00:00-04:00,4768.26,4769.21,4762.56,4767.75,2943
2025-10-15 14:05:00-04:00,4767.75,4769.47,4760.53,4764.16,2695
2025-10-15 14:10:00-04:00,4764.16,4774.71,4761.81,4771.41,3048
2025-10-15 14:15:00-04:00,4771.41,4777.33,4768.12,4775.64,2953
2025-10-15 14:20:00-04:00,4775.64,4783.35,4773.35,4774.74,3105
2025-10-15 14:25:00-04:00,4774.74,4783.14,4774.74,4777.9,3910
2025-10-15 14:30:00-04:00,4777.9,4787.66,4776.82,4785.88,3933
2025-10-15 14:35:00-04:00,4785.88,4791.01,4783.62,4786.36,3221
2025-10-15 14:40:00-04:00,4786.36,4810.76,4785.08,4809.61,9449
2025-10-15 14:45:00-04:00,4809.61,4817.2,4804.62,4807.0,5128
2025-10-15 14:50:00-04:00,4807.0,4809.0,4797.97,4803.69,3384
2025-10-15 14:55:00-04:00,4803.69,4804.76,4793.6,4796.28,2920
2025-10-15 15:00:00-04:00,4796.28,4805.16,4794.64,4803.27,2221
2025-10-15 15:05:00-04:00,4803.27,4807.57,4798.61,4803.38,2766
2025-10-15 15:10:00-04:00,4803.38,4811.84,4803.38,4808.93,2976
2025-10-15 15:15:00-04:00,4808.93,4812.45,4801.41,4808.92,2549
2025-10-15 15:20:00-04:00,4808.92,4818.45,4804.04,4817.88,3252
2025-10-15 15:25:00-04:00,4817.88,4826.63,4816.12,4822.08,3229
2025-10-15 15:30:00-04:00,4822.08,4827.86,4817.18,4820.31,2706
2025-10-15 15:35:00-04:00,4820.31,4823.69,4808.71,4812.54,2656
2025-10-15 15:40:00-04:00,4812.54,4819.94,4806.55,4816.83,8120
2025-10-15 15:45:00-04:00,4816.83,4821.42,4810.14,4812.42,6290
2025-10-15 15:50:00-04:00,4812.42,4812.42,4804.04,4809.41,5747
2025-10-15 15:55:00-04:00,4809.41,4818.86,4802.84,4809.96,6240
2025-10-15 16:00:00-04:00,4809.96,4812.78,4799.59,4806.85,5482
2025-10-15 16:05:00-04:00,4806.85,4811.91,4802.62,4804.35,5512
2025-10-16 09:30:00-04:00,4794.93,4794.93,4762.29,4770.25,8226
2025-10-16 09:35:00-04:00,4770.25,4783.15,4767.39,4775.06,6099
2025-10-16 09:40:00-04:00,4775.06,4781.0,4767.37,4774.66,5570
2025-10-16 09:45:00-04:00,4774.66,4779.83,4759.49,4763.74,6232
2025-10-16 09:50:00-04:00,4763.74,4785.1,4759.25,4779.25,5887
2025-10-16 09:55:00-04:00,4779.25,4787.8,4763.41,4764.92,13022
2025-10-16 10:00:00-04:00,4764.92,4767.37,4746.81,4748.4,7692
2025-10-16 10:05:00-04:00,4748.4,4752.94,4743.79,4752.08,3390
2025-10-16 10:10:00-04:00,4752.08,4758.16,4744.4,4757.06,4185
2025-10-16 10:15:00-04:00,4757.06,4781.4,4755.12,4779.44,6781
2025-10-16 10:20:00-04:00,4779.44,4797.94,4776.56,4794.34,5152
2025-10-16 10:25:00-04:00,4794.34,4802.12,4792.37,4794.86,3090
2025-10-16 10:30:00-04:00,4794.86,4800.15,4789.87,4792.43,3199
2025-10-16 10:35:00-04:00,4792.43,4807.22,4791.23,4804.45,3202
2025-10-16 10:40:00-04:00,4804.45,4805.56,4794.34,4797.58,2558
2025-10-16 10:45:00-04:00,4797.58,4809.4,4797.58,4804.54,3498
2025-10-16 10:50:00-04:00,4804.54,4813.84,4800.76,4803.88,2896
2025-10-16 10:55:00-04:00,4803.88,4807.07,4796.46,4802.62,3058
2025-10-16 11:00:00-04:00,4802.62,4817.57,4802.62,4814.06,3316
2025-10-16 11:05:00-04:00,4814.06,4815.34,4806.34,4811.78,2661
2025-10-16 11:10:00-04:00,4811.78,4814.68,4808.12,4812.78,1187
2025-10-16 11:15:00-04:00,4812.78,4816.29,4812.1,4814.25,1758
2025-10-16 11:20:00-04:00,4814.25,4832.63,4809.24,4831.29,3592
2025-10-16 11:25:00-04:00,4831.29,4843.75,4828.37,4842.53,2137
2025-10-16 11:30:00-04:00,4842.53,4848.39,4841.41,4845.68,1825
2025-10-16 11:35:00-04:00,4845.68,4851.68,4844.94,4847.51,1887
2025-10-16 11:40:00-04:00,4847.51,4852.4,4845.68,4850.85,1852
2025-10-16 11:45:00-04:00,4850.85,4851.91,4844.84,4849.65,2011
2025-10-16 11:50:00-04:00,4849.65,4854.27,4848.1,4852.48,2187
2025-10-16 11:55:00-04:00,4852.48,4859.77,4850.57,4854.09,2226
2025-10-16 12:00:00-04:00,4854.09,4856.59,4848.18,4852.22,1930
2025-10-16 12:05:00-04:00,4852.22,4857.89,4849.4,4855.24,1826
2025-10-16 12:10:00-04:00,4855.24,4858.08,4852.23,4855.23,2226
2025-10-16 12:15:00-04:00,4855.23,4856.28,4848.48,4855.48,2488
2025-10-16 12:20:00-04:00,4855.48,4856.23,4851.25,4853.59,1833
2025-10-16 12:25:00-04:00,4853.59,4858.23,4839.57,4841.33,3652
2025-10-16 12:30:00-04:00,4841.33,4846.62,4840.35,4842.88,1517
2025-10-16 12:35:00-04:00,4842.88,4845.08,4839.38,4841.62,1769
2025-10-16 12:40:00-04:00,4841.62,4842.29,4836.29,4839.47,2111
2025-10-16 12:45:00-04:00,4839.47,4845.65,4836.64,4843.24,1765
2025-10-16 12:50:00-04:00,4843.24,4848.95,4842.09,4844.03,3075
2025-10-16 12:55:00-04:00,4844.03,4848.45,4843.64,4847.15,1935
2025-10-16 13:00:00-04:00,4847.15,4848.97,4843.23,4847.49,2142
2025-10-16 13:05:00-04:00,4847.49,4849.62,4842.65,4847.7,1571
2025-10-16 13:10:00-04:00,4847.7,4851.69,4846.81,4847.41,1704
2025-10-16 13:15:00-04:00,4847.41,4851.45,4841.53,4848.4,2389
2025-10-16 13:20:00-04:00,4848.4,4850.26,4842.23,4846.53,2891
2025-10-16 13:25:00-04:00,4846.53,4850.48,4842.08,4847.4,2918
2025-10-16 13:30:00-04:00,4847.4,4851.1,4845.42,4846.72,2877
2025-10-16 13:35:00-04:00,4846.72,4851.77,4842.63,4845.24,3337
2025-10-16 13:40:00-04:00,4845.24,4848.46,4838.85,4843.71,3191
2025-10-16 13:45:00-04:00,4843.71,4847.19,4837.63,4841.3,3357
2025-10-16 13:50:00-04:00,4841.3,4843.78,4836.24,4840.34,3287
2025-10-16 13:55:00-04:00,4840.34,4844.6,4838.92,4840.53,3163
2025-10-16 14:00:00-04:00,4840.53,4842.24,4834.46,4839.96,2521
2025-10-16 14:05:00-04:00,4839.96,4842.77,4832.91,4839.76,5010
2025-10-16 14:10:00-04:00,4839.76,4845.89,4837.99,4841.31,3030
2025-10-16 14:15:00-04:00,4841.31,4843.98,4836.18,4837.55,4569
2025-10-16 14:20:00-04:00,4837.55,4840.04,4821.96,4826.06,7198
2025-10-16 14:25:00-04:00,4826.06,4828.31,4821.62,4825.4,2803
2025-10-16 14:30:00-04:00,4825.4,4828.92,4823.09,4828.35,2341
2025-10-16 14:35:00-04:00,4828.35,4834.41,4825.79,4828.62,3555
2025-10-16 14:40:00-04:00,4828.62,4833.4,4823.41,4829.96,2661
2025-10-16 14:45:00-04:00,4829.96,4837.61,4829.96,4835.35,3628
2025-10-16 14:50:00-04:00,4835.35,4840.66,4834.86,4835.76,2808
2025-10-16 14:55:00-04:00,4835.76,4835.76,4822.69,4824.23,3793
